% Station Kise, mean hourly (UTC hour +/- 30 minutes) irradiances and sampling fraction (0= complete loss of measurements, 1=lossfree measurement)
% The station is drifted by DSA (former NRPA) - Norwegian Authority of Radiation and Nuclear Safety (email: Bjorn.Johnsen@dsa.no)
% All units except PAR: W/m^2. Units PAR: mol/s/m^2
% Calculations and calibrations: Bjørn Johnsen, Norwegian Authority of Radiation and Nuclear Safety
% E-mail: Bjorn.Johnsen@dsa.no	Date of processing: 02-Mar-2024 13:57:42
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Gaps in measurements have been filled with ancillary measurement data (Finse), or clear sky modelled data, adjusted for cloud influence. Source of UV-cloud modification factors: Listed below for the respective station and period
% STRÅNG-based data (http://strang.smhi.se/extraction/index.php) period: 	
% Octa-based data from the Norwegian Centre for Climate Services, https://seklima.met.no/observations/, period: 	
% Solar Light SL-501 UV-Biometer measurements (Finse only), from an instrument operated by DSA, period: 	
% Pyranometer-based gapfilling for stations Landvik, Kise, Trondheim (Kvithamar), Tromsø (Holt), Andøya (Sortland), Blindern (Aas), Kjeller (Skjetten): Pyranometer data provided by Agrometeorology Norway (LMT), http://lmt.bioforsk.no. Period: 1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022	2023	
% Pyranometer-based gapfilling for station Bergen, period 1995-now: Pyranometer data from the Radiation Observatory at the University of Bergen and clear sky modelled global radiation for all stations is provided by Jan-Asle Olseth (Jan.Olseth@uib.no). Data past 2014 downloaded from https://veret.gfi.uib.no/taarn
%
% Pyranometer-based gapfilling for the stations Trondheim (Gloshaugen), Blindern, period 2017-now: Pyranometer data from the Norwegian Centre for Climate Services, https://seklima.met.no/observations/
% Pyranometer-based gapfilling for station Finse, period 2018-now: Pyranometer data from the Finse Eco-Hydrological Observatory, provided by Norbert Pirk (norbert.pirk@geo.uio.no)
% Pyranometer-based gapfilling for station Ny-Ålesund, period 1995-now: (1): Maturilli, Marion; Herber, Andreas; König-Langlo, Gert (2014): Basic and other measurements of radiation from the Baseline Surface Radiation Network (BSRN) Station Ny-Ålesund in the years 1992 to 2013, reference list of 253 datasets. PANGAEA, https://doi.org/10.1594/PANGAEA.150000. (2): Maturilli, Marion (2020): Basic and other measurements of radiation at station Ny-Ålesund (2006-05 et seq). Alfred Wegener Institute - Research Unit Potsdam, PANGAEA, https://doi.org/10.1594/PANGAEA.914927
% Seasonally mean period: 1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	
%
% Columns: Year	Mon	Day	Daynum	Hour	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
1995	3	11	70	14	  5.9918E-03	  6.0838E-03	  3.1796E-02	  5.0002E+00	  1.1005E-02	  1.2968E-03	  5.6143E-03	  1.8849E-04	  8.7205E-02	  1.3077E+01	  1.7907E-04	0.00
1995	3	11	70	15	  3.4358E-03	  3.4980E-03	  1.3696E-02	  3.4214E+00	  5.8425E-03	  6.3749E-04	  2.4158E-03	  9.6830E-05	  5.8757E-02	  9.0427E+00	  1.2407E-04	0.00
1995	3	11	70	16	  1.2037E-03	  1.2305E-03	  2.8882E-03	  1.4863E+00	  1.8293E-03	  1.9651E-04	  5.6907E-04	  2.7836E-05	  2.5126E-02	  3.7435E+00	  5.0245E-05	0.00
1995	3	11	70	17	  1.6494E-04	  1.6901E-04	  3.7508E-04	  2.2919E-01	  2.3895E-04	  2.8671E-05	  7.9464E-05	  3.2497E-06	  3.8196E-03	  4.8291E-01	  5.8315E-06	0.00
1995	3	11	70	18	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	3	11	70	19	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	3	11	70	20	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	3	11	70	21	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	3	11	70	22	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	3	11	70	23	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	3	12	71	0	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	3	12	71	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	3	12	71	2	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	3	12	71	3	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	3	12	71	4	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	3	12	71	5	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	3	12	71	6	  3.4467E-04	  3.5270E-04	  8.6796E-04	  4.4950E-01	  5.1631E-04	  6.4656E-05	  1.8708E-04	  7.4083E-06	  7.5415E-03	  9.8825E-01	  1.2298E-05	0.00
1995	3	12	71	7	  2.3482E-03	  2.3958E-03	  7.1757E-03	  2.6355E+00	  3.7600E-03	  4.2006E-04	  1.3703E-03	  5.9838E-05	  4.4891E-02	  6.7521E+00	  9.1551E-05	0.00
1995	3	12	71	8	  6.1038E-03	  6.2031E-03	  2.9305E-02	  5.4407E+00	  1.0908E-02	  1.2682E-03	  5.2099E-03	  1.8497E-04	  9.4316E-02	  1.4417E+01	  1.9841E-04	0.00
1995	3	12	71	9	  8.1797E-03	  8.2924E-03	  4.9130E-02	  6.0855E+00	  1.5667E-02	  1.9937E-03	  8.9483E-03	  2.7207E-04	  1.0734E-01	  1.5910E+01	  2.1826E-04	0.00
1995	3	12	71	10	  5.7696E-03	  5.8397E-03	  3.8762E-02	  3.7376E+00	  1.1538E-02	  1.5987E-03	  7.3417E-03	  2.0280E-04	  6.6998E-02	  9.5958E+00	  1.3105E-04	0.00
1995	3	12	71	11	  4.3967E-03	  4.4469E-03	  3.0827E-02	  2.6533E+00	  8.9621E-03	  1.3006E-03	  5.9767E-03	  1.5833E-04	  4.8002E-02	  6.7426E+00	  9.1863E-05	0.00
1995	3	12	71	12	  3.9711E-03	  4.0165E-03	  2.7815E-02	  2.4006E+00	  8.0908E-03	  1.1729E-03	  5.3896E-03	  1.4292E-04	  4.3420E-02	  6.1017E+00	  8.3137E-05	0.00
1995	3	12	71	13	  3.3162E-03	  3.3565E-03	  2.2257E-02	  2.1508E+00	  6.6293E-03	  9.1788E-04	  4.2144E-03	  1.1650E-04	  3.8549E-02	  5.5224E+00	  7.5426E-05	0.00
1995	3	12	71	14	  2.1392E-03	  2.1686E-03	  1.2852E-02	  1.5906E+00	  4.0979E-03	  5.2169E-04	  2.3414E-03	  7.1161E-05	  2.8060E-02	  4.1579E+00	  5.7038E-05	0.00
1995	3	12	71	15	  1.0720E-03	  1.0896E-03	  5.0457E-03	  9.6750E-01	  1.9053E-03	  2.2036E-04	  8.9702E-04	  3.2236E-05	  1.6755E-02	  2.5640E+00	  3.5289E-05	0.00
1995	3	12	71	16	  3.7102E-04	  3.7865E-04	  1.0962E-03	  4.2271E-01	  5.8951E-04	  6.6007E-05	  2.1149E-04	  9.3189E-06	  7.1924E-03	  1.0762E+00	  1.4552E-05	0.00
1995	3	12	71	17	  1.4642E-04	  1.4982E-04	  3.8688E-04	  1.9078E-01	  2.2045E-04	  2.8310E-05	  8.3511E-05	  3.1465E-06	  3.1976E-03	  4.0658E-01	  4.9597E-06	0.00
1995	3	12	71	18	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	3	12	71	19	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	3	12	71	20	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	3	12	71	21	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	3	12	71	22	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	3	12	71	23	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	3	13	72	0	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	3	13	72	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	3	13	72	2	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	3	13	72	3	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	3	13	72	4	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	3	13	72	5	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	3	13	72	6	  5.1276E-04	  5.2310E-04	  1.6728E-03	  5.7289E-01	  8.2966E-04	  1.1826E-04	  3.6996E-04	  1.3018E-05	  9.7521E-03	  1.3129E+00	  1.6841E-05	0.00
1995	3	13	72	7	  3.6594E-03	  3.7210E-03	  1.6076E-02	  3.3814E+00	  6.4194E-03	  8.0772E-04	  3.0462E-03	  1.0815E-04	  5.8555E-02	  8.7794E+00	  1.2028E-04	0.00
1995	3	13	72	8	  1.0496E-02	  1.0634E-02	  6.4702E-02	  7.4561E+00	  2.0374E-02	  2.7638E-03	  1.2157E-02	  3.5600E-04	  1.3219E-01	  1.9806E+01	  2.7387E-04	0.00
1995	3	13	72	9	  1.9532E-02	  1.9745E-02	  1.3913E-01	  1.1255E+01	  4.0247E-02	  6.1586E-03	  2.7693E-02	  7.1401E-04	  2.0458E-01	  2.9378E+01	  4.0422E-04	0.00
1995	3	13	72	10	  3.0482E-02	  3.0774E-02	  2.2989E-01	  1.5175E+01	  6.4822E-02	  1.0916E-02	  4.8147E-02	  1.1604E-03	  2.8178E-01	  3.8873E+01	  5.3226E-04	0.00
1995	3	13	72	11	  3.8409E-02	  3.8756E-02	  2.9488E-01	  1.7847E+01	  8.2685E-02	  1.4588E-02	  6.3322E-02	  1.4867E-03	  3.3515E-01	  4.5285E+01	  6.1858E-04	0.00
1995	3	13	72	12	  3.4426E-02	  3.4738E-02	  2.6417E-01	  1.6029E+01	  7.4086E-02	  1.3053E-02	  5.6686E-02	  1.3319E-03	  3.0090E-01	  4.0682E+01	  5.5574E-04	0.00
1995	3	13	72	13	  2.3856E-02	  2.4086E-02	  1.7945E-01	  1.1973E+01	  5.0652E-02	  8.4835E-03	  3.7475E-02	  9.0628E-04	  2.2205E-01	  3.0703E+01	  4.2052E-04	0.00
1995	3	13	72	14	  1.4865E-02	  1.5028E-02	  1.0516E-01	  8.6772E+00	  3.0531E-02	  4.6333E-03	  2.0843E-02	  5.4115E-04	  1.5746E-01	  2.2682E+01	  3.1222E-04	0.00
1995	3	13	72	15	  9.5886E-03	  9.7177E-03	  5.7592E-02	  6.9972E+00	  1.8444E-02	  2.4693E-03	  1.0768E-02	  3.2146E-04	  1.2372E-01	  1.8600E+01	  2.5727E-04	0.00
1995	3	13	72	16	  3.9266E-03	  3.9939E-03	  1.6717E-02	  3.6956E+00	  6.8324E-03	  8.5973E-04	  3.1886E-03	  1.1463E-04	  6.3905E-02	  9.5483E+00	  1.3055E-04	0.00
1995	3	13	72	17	  4.4106E-04	  4.4998E-04	  1.4442E-03	  4.9567E-01	  7.1274E-04	  1.0331E-04	  3.2213E-04	  1.1128E-05	  8.4302E-03	  1.1200E+00	  1.4244E-05	0.00
1995	3	13	72	18	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	3	13	72	19	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	3	13	72	20	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	3	13	72	21	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	3	13	72	22	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	3	13	72	23	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	3	14	73	0	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	3	14	73	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	3	14	73	2	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	3	14	73	3	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	3	14	73	4	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	3	14	73	5	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	3	14	73	6	  6.6912E-04	  6.8352E-04	  1.9024E-03	  8.0543E-01	  1.0431E-03	  1.3678E-04	  4.1346E-04	  1.5815E-05	  1.3617E-02	  1.8506E+00	  2.3708E-05	0.00
1995	3	14	73	7	  4.5070E-03	  4.5882E-03	  1.7545E-02	  4.4976E+00	  7.6487E-03	  9.0490E-04	  3.2869E-03	  1.2652E-04	  7.7307E-02	  1.1706E+01	  1.6017E-04	0.00
1995	3	14	73	8	  1.1654E-02	  1.1820E-02	  6.6181E-02	  9.0699E+00	  2.1954E-02	  2.7839E-03	  1.2094E-02	  3.7964E-04	  1.5918E-01	  2.4104E+01	  3.3276E-04	0.00
1995	3	14	73	9	  2.1078E-02	  2.1327E-02	  1.4254E-01	  1.3401E+01	  4.2365E-02	  6.0229E-03	  2.7362E-02	  7.4588E-04	  2.4051E-01	  3.4970E+01	  4.8044E-04	0.00
1995	3	14	73	10	  3.0187E-02	  3.0503E-02	  2.1957E-01	  1.6712E+01	  6.2816E-02	  9.7692E-03	  4.4137E-02	  1.1163E-03	  3.0555E-01	  4.2814E+01	  5.8549E-04	0.00
1995	3	14	73	11	  3.5713E-02	  3.6065E-02	  2.6649E-01	  1.8472E+01	  7.5396E-02	  1.2274E-02	  5.4881E-02	  1.3456E-03	  3.4116E-01	  4.6866E+01	  6.3939E-04	0.00
1995	3	14	73	12	  3.5461E-02	  3.5811E-02	  2.6432E-01	  1.8396E+01	  7.4817E-02	  1.2155E-02	  5.4377E-02	  1.3350E-03	  3.3960E-01	  4.6692E+01	  6.3709E-04	0.00
1995	3	14	73	13	  2.9499E-02	  2.9810E-02	  2.1371E-01	  1.6478E+01	  6.1258E-02	  9.4697E-03	  4.2826E-02	  1.0879E-03	  3.0089E-01	  4.2264E+01	  5.7815E-04	0.00
1995	3	14	73	14	  2.0281E-02	  2.0523E-02	  1.3583E-01	  1.3081E+01	  4.0596E-02	  5.7199E-03	  2.5960E-02	  7.1395E-04	  2.3435E-01	  3.4190E+01	  4.6994E-04	0.00
1995	3	14	73	15	  1.0959E-02	  1.1117E-02	  6.0928E-02	  8.6848E+00	  2.0506E-02	  2.5787E-03	  1.1110E-02	  3.5382E-04	  1.5216E-01	  2.3091E+01	  3.1883E-04	0.00
1995	3	14	73	16	  4.0816E-03	  4.1565E-03	  1.5281E-02	  4.1560E+00	  6.8612E-03	  8.1224E-04	  2.8901E-03	  1.1282E-04	  7.1330E-02	  1.0753E+01	  1.4676E-04	0.00
1995	3	14	73	17	  5.2053E-04	  5.3175E-04	  1.4983E-03	  6.2884E-01	  8.1153E-04	  1.0813E-04	  3.2752E-04	  1.2245E-05	  1.0623E-02	  1.4220E+00	  1.8047E-05	0.00
1995	3	14	73	18	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	3	14	73	19	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	3	14	73	20	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	3	14	73	21	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	3	14	73	22	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	3	14	73	23	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	3	15	74	0	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	3	15	74	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	3	15	74	2	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	3	15	74	3	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	3	15	74	4	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	3	15	74	5	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	3	15	74	6	  4.0369E-04	  4.1379E-04	  7.8579E-04	  5.7522E-01	  5.7205E-04	  6.4735E-05	  1.6627E-04	  7.7169E-06	  9.5689E-03	  1.2757E+00	  1.5884E-05	0.00
1995	3	15	74	7	  1.6128E-03	  1.6473E-03	  4.1055E-03	  1.9424E+00	  2.4861E-03	  2.5958E-04	  7.7807E-04	  3.8534E-05	  3.2842E-02	  5.0449E+00	  6.8556E-05	0.00
1995	3	15	74	8	  5.0385E-03	  5.1267E-03	  2.0935E-02	  4.9286E+00	  8.6517E-03	  9.4205E-04	  3.6557E-03	  1.4408E-04	  8.4624E-02	  1.3070E+01	  1.7941E-04	0.00
1995	3	15	74	9	  9.6855E-03	  9.8300E-03	  5.2280E-02	  7.9827E+00	  1.7884E-02	  2.1158E-03	  9.2357E-03	  3.0683E-04	  1.3924E-01	  2.0813E+01	  2.8464E-04	0.00
1995	3	15	74	10	  1.3159E-02	  1.3335E-02	  8.0642E-02	  9.6058E+00	  2.5366E-02	  3.2254E-03	  1.4663E-02	  4.4119E-04	  1.6977E-01	  2.4610E+01	  3.3523E-04	0.00
1995	3	15	74	11	  1.4103E-02	  1.4281E-02	  9.0904E-02	  9.6822E+00	  2.7717E-02	  3.6641E-03	  1.6830E-02	  4.8478E-04	  1.7237E-01	  2.4573E+01	  3.3402E-04	0.00
1995	3	15	74	12	  1.5549E-02	  1.5746E-02	  9.9948E-02	  1.0713E+01	  3.0526E-02	  4.0261E-03	  1.8485E-02	  5.3373E-04	  1.9064E-01	  2.7203E+01	  3.6982E-04	0.00
1995	3	15	74	13	  1.5681E-02	  1.5891E-02	  9.5315E-02	  1.1549E+01	  3.0137E-02	  3.8109E-03	  1.7289E-02	  5.2370E-04	  2.0391E-01	  2.9625E+01	  4.0367E-04	0.00
1995	3	15	74	14	  1.1364E-02	  1.1536E-02	  6.0287E-02	  9.4970E+00	  2.0872E-02	  2.4503E-03	  1.0624E-02	  3.5740E-04	  1.6543E-01	  2.4804E+01	  3.3937E-04	0.00
1995	3	15	74	15	  5.9685E-03	  6.0750E-03	  2.3842E-02	  5.9581E+00	  1.0150E-02	  1.0966E-03	  4.1724E-03	  1.6823E-04	  1.0214E-01	  1.5811E+01	  2.1706E-04	0.00
1995	3	15	74	16	  2.2549E-03	  2.3043E-03	  5.3860E-03	  2.7819E+00	  3.4297E-03	  3.5877E-04	  1.0390E-03	  5.2464E-05	  4.6957E-02	  7.1591E+00	  9.6886E-05	0.00
1995	3	15	74	17	  3.8726E-04	  3.9697E-04	  7.5357E-04	  5.5397E-01	  5.4778E-04	  6.2193E-05	  1.5959E-04	  7.3556E-06	  9.2118E-03	  1.2219E+00	  1.5163E-05	0.00
1995	3	15	74	18	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	3	15	74	19	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
