% Station Tromsø, mean hourly (UTC hour +/- 30 minutes) irradiances and sampling fraction (0= complete loss of measurements, 1=lossfree measurement)
% UV-measurement terminated in end of 1999, and instrument moved to ALOMAR (Andoya). The station was drifted by NILU - Norwegian Institute for Air Research (email: tove.svendby@nilu.no)
% All units except PAR: W/m^2. Units PAR: mol/s/m^2
% Calculations and calibrations: Bjørn Johnsen, Norwegian Authority of Radiation and Nuclear Safety
% E-mail: Bjorn.Johnsen@dsa.no	Date of processing: 15-Feb-2024 11:59:39
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Gaps in measurements have been filled with ancillary measurement data (Finse), or clear sky modelled data, adjusted for cloud influence. Source of UV-cloud modification factors: Listed below for the respective station and period
% STRÅNG-based data (http://strang.smhi.se/extraction/index.php) period: 	
% Octa-based data from the Norwegian Centre for Climate Services, https://seklima.met.no/observations/, period: 1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022	2023	
% Solar Light SL-501 UV-Biometer measurements (Finse only), from an instrument operated by DSA, period: 	
% Pyranometer-based gapfilling for stations Landvik, Kise, Trondheim (Kvithamar), Tromsø (Holt), Andøya (Sortland), Blindern (Aas), Kjeller (Skjetten): Pyranometer data provided by Agrometeorology Norway (LMT), http://lmt.bioforsk.no. Period: 	
% Pyranometer-based gapfilling for station Bergen, period 1995-now: Pyranometer data from the Radiation Observatory at the University of Bergen and clear sky modelled global radiation for all stations is provided by Jan-Asle Olseth (Jan.Olseth@uib.no). Data past 2014 downloaded from https://veret.gfi.uib.no/taarn
%
% Pyranometer-based gapfilling for the stations Trondheim (Gloshaugen), Blindern, period 2017-now: Pyranometer data from the Norwegian Centre for Climate Services, https://seklima.met.no/observations/
% Pyranometer-based gapfilling for station Finse, period 2018-now: Pyranometer data from the Finse Eco-Hydrological Observatory, provided by Norbert Pirk (norbert.pirk@geo.uio.no)
% Pyranometer-based gapfilling for station Ny-Ålesund, period 1995-now: (1): Maturilli, Marion; Herber, Andreas; König-Langlo, Gert (2014): Basic and other measurements of radiation from the Baseline Surface Radiation Network (BSRN) Station Ny-Ålesund in the years 1992 to 2013, reference list of 253 datasets. PANGAEA, https://doi.org/10.1594/PANGAEA.150000. (2): Maturilli, Marion (2020): Basic and other measurements of radiation at station Ny-Ålesund (2006-05 et seq). Alfred Wegener Institute - Research Unit Potsdam, PANGAEA, https://doi.org/10.1594/PANGAEA.914927
% Seasonally mean period: 1996	1997	1998	1999	
%
% Columns: Year	Mon	Day	Daynum	Hour	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
2004	3	26	86	21	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2004	3	26	86	22	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2004	3	26	86	23	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2004	3	27	87	0	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2004	3	27	87	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2004	3	27	87	2	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2004	3	27	87	3	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2004	3	27	87	4	  1.5367E-05	  1.5735E-05	  3.5121E-05	  2.3604E-02	  2.1816E-05	  2.5190E-06	  7.0046E-06	  2.7331E-07	  3.8637E-04	  4.2997E-02	  4.5175E-07	0.00
2004	3	27	87	5	  9.4582E-04	  9.6978E-04	  1.2793E-03	  1.5040E+00	  1.2633E-03	  1.3245E-04	  2.7263E-04	  1.5798E-05	  2.4764E-02	  3.5995E+00	  4.6341E-05	0.00
2004	3	27	87	6	  3.3842E-03	  3.4607E-03	  5.5027E-03	  4.7805E+00	  4.8184E-03	  4.8247E-04	  1.1162E-03	  6.8640E-05	  7.9669E-02	  1.2957E+01	  1.7870E-04	0.00
2004	3	27	87	7	  7.4420E-03	  7.5877E-03	  1.8964E-02	  9.1378E+00	  1.1517E-02	  1.1577E-03	  3.4302E-03	  1.7813E-04	  1.5377E-01	  2.5581E+01	  3.5804E-04	0.00
2004	3	27	87	8	  1.2827E-02	  1.3048E-02	  4.4864E-02	  1.3909E+01	  2.1203E-02	  2.2111E-03	  7.7690E-03	  3.4218E-04	  2.3632E-01	  3.8769E+01	  5.4273E-04	0.00
2004	3	27	87	9	  1.7835E-02	  1.8114E-02	  7.4886E-02	  1.7589E+01	  3.0827E-02	  3.3529E-03	  1.2913E-02	  5.0854E-04	  3.0137E-01	  4.8473E+01	  6.7702E-04	0.00
2004	3	27	87	10	  2.1352E-02	  2.1668E-02	  9.8098E-02	  1.9891E+01	  3.7822E-02	  4.2362E-03	  1.7004E-02	  6.3041E-04	  3.4268E-01	  5.4363E+01	  7.5795E-04	0.00
2004	3	27	87	11	  2.2348E-02	  2.2674E-02	  1.0491E-01	  2.0510E+01	  3.9831E-02	  4.4976E-03	  1.8222E-02	  6.6550E-04	  3.5386E-01	  5.5925E+01	  7.7936E-04	0.00
2004	3	27	87	12	  2.0507E-02	  2.0814E-02	  9.2397E-02	  1.9354E+01	  3.6126E-02	  4.0184E-03	  1.5990E-02	  6.0081E-04	  3.3300E-01	  5.2999E+01	  7.3925E-04	0.00
2004	3	27	87	13	  1.6411E-02	  1.6674E-02	  6.5912E-02	  1.6599E+01	  2.8042E-02	  3.0132E-03	  1.1358E-02	  4.6021E-04	  2.8374E-01	  4.5900E+01	  6.4155E-04	0.00
2004	3	27	87	14	  1.1281E-02	  1.1483E-02	  3.6405E-02	  1.2674E+01	  1.8318E-02	  1.8857E-03	  6.3497E-03	  2.9262E-04	  2.1472E-01	  3.5430E+01	  4.9622E-04	0.00
2004	3	27	87	15	  6.0298E-03	  6.1528E-03	  1.3578E-02	  7.7096E+00	  9.1161E-03	  9.1101E-04	  2.5225E-03	  1.3836E-04	  1.2937E-01	  2.1505E+01	  3.0046E-04	0.00
2004	3	27	87	16	  2.3141E-03	  2.3686E-03	  3.3430E-03	  3.4039E+00	  3.2155E-03	  3.2464E-04	  7.0211E-04	  4.4220E-05	  5.6547E-02	  9.0067E+00	  1.2278E-04	0.00
2004	3	27	87	17	  4.3771E-04	  4.4893E-04	  6.3749E-04	  7.0740E-01	  5.8319E-04	  6.2367E-05	  1.3340E-04	  7.0843E-06	  1.1608E-02	  1.6033E+00	  1.9917E-05	0.00
2004	3	27	87	18	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2004	3	27	87	19	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2004	3	27	87	20	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2004	3	27	87	21	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2004	3	27	87	22	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2004	3	27	87	23	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2004	3	28	88	0	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2004	3	28	88	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2004	3	28	88	2	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2004	3	28	88	3	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2004	3	28	88	4	  4.2917E-05	  4.3971E-05	  8.8437E-05	  6.7425E-02	  5.9734E-05	  6.8047E-06	  1.7815E-05	  7.3390E-07	  1.1023E-03	  1.2935E-01	  1.4168E-06	0.00
2004	3	28	88	5	  1.1784E-03	  1.2080E-03	  1.6109E-03	  1.8557E+00	  1.5824E-03	  1.6589E-04	  3.4420E-04	  2.0067E-05	  3.0576E-02	  4.5097E+00	  5.8573E-05	0.00
2004	3	28	88	6	  3.6044E-03	  3.6844E-03	  6.2195E-03	  5.0080E+00	  5.1868E-03	  5.2042E-04	  1.2444E-03	  7.4837E-05	  8.3519E-02	  1.3674E+01	  1.8918E-04	0.00
2004	3	28	88	7	  7.0282E-03	  7.1631E-03	  1.8941E-02	  8.4693E+00	  1.0995E-02	  1.1127E-03	  3.3978E-03	  1.7144E-04	  1.4265E-01	  2.3773E+01	  3.3308E-04	0.00
2004	3	28	88	8	  1.0832E-02	  1.1015E-02	  3.9605E-02	  1.1510E+01	  1.8093E-02	  1.9063E-03	  6.8495E-03	  2.9363E-04	  1.9578E-01	  3.2113E+01	  4.4975E-04	0.00
2004	3	28	88	9	  1.4059E-02	  1.4274E-02	  6.1208E-02	  1.3573E+01	  2.4537E-02	  2.7024E-03	  1.0580E-02	  4.0654E-04	  2.3288E-01	  3.7421E+01	  5.2280E-04	0.00
2004	3	28	88	10	  1.5868E-02	  1.6097E-02	  7.5279E-02	  1.4463E+01	  2.8371E-02	  3.2217E-03	  1.3103E-02	  4.7466E-04	  2.4956E-01	  3.9538E+01	  5.5138E-04	0.00
2004	3	28	88	11	  1.5906E-02	  1.6133E-02	  7.7018E-02	  1.4281E+01	  2.8611E-02	  3.2764E-03	  1.3440E-02	  4.7976E-04	  2.4678E-01	  3.8949E+01	  5.4289E-04	0.00
2004	3	28	88	12	  1.4351E-02	  1.4561E-02	  6.6788E-02	  1.3260E+01	  2.5516E-02	  2.8759E-03	  1.1601E-02	  4.2598E-04	  2.2848E-01	  3.6323E+01	  5.0676E-04	0.00
2004	3	28	88	13	  1.1709E-02	  1.1893E-02	  4.8811E-02	  1.1604E+01	  2.0202E-02	  2.1964E-03	  8.4244E-03	  3.3304E-04	  1.9861E-01	  3.2109E+01	  4.4892E-04	0.00
2004	3	28	88	14	  8.4685E-03	  8.6169E-03	  2.8595E-02	  9.3357E+00	  1.3889E-02	  1.4427E-03	  4.9732E-03	  2.2319E-04	  1.5832E-01	  2.6135E+01	  3.6624E-04	0.00
2004	3	28	88	15	  5.1999E-03	  5.3043E-03	  1.2321E-02	  6.5463E+00	  7.9359E-03	  7.9699E-04	  2.2686E-03	  1.2140E-04	  1.0992E-01	  1.8322E+01	  2.5631E-04	0.00
2004	3	28	88	16	  2.4743E-03	  2.5318E-03	  3.7429E-03	  3.5923E+00	  3.4677E-03	  3.5068E-04	  7.7864E-04	  4.8270E-05	  5.9710E-02	  9.5792E+00	  1.3104E-04	0.00
2004	3	28	88	17	  6.0454E-04	  6.1995E-04	  8.8152E-04	  9.7065E-01	  8.0803E-04	  8.6526E-05	  1.8538E-04	  9.9207E-06	  1.5936E-02	  2.2317E+00	  2.7976E-05	0.00
2004	3	28	88	18	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2004	3	28	88	19	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2004	3	28	88	20	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2004	3	28	88	21	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2004	3	28	88	22	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2004	3	28	88	23	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2004	3	29	89	0	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2004	3	29	89	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2004	3	29	89	2	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2004	3	29	89	3	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2004	3	29	89	4	  7.2404E-05	  7.4142E-05	  1.5778E-04	  1.1079E-01	  1.0233E-04	  1.2006E-05	  3.2252E-05	  1.2933E-06	  1.8160E-03	  2.1914E-01	  2.4630E-06	0.00
2004	3	29	89	5	  1.3880E-03	  1.4216E-03	  2.0971E-03	  2.1092E+00	  1.9060E-03	  2.0275E-04	  4.4751E-04	  2.5147E-05	  3.4865E-02	  5.2402E+00	  6.9003E-05	0.00
2004	3	29	89	6	  3.9904E-03	  4.0749E-03	  8.1092E-03	  5.2915E+00	  5.9107E-03	  6.0225E-04	  1.5756E-03	  8.7832E-05	  8.8527E-02	  1.4584E+01	  2.0277E-04	0.00
2004	3	29	89	7	  7.4128E-03	  7.5473E-03	  2.3008E-02	  8.4656E+00	  1.1941E-02	  1.2381E-03	  4.0733E-03	  1.8983E-04	  1.4312E-01	  2.3847E+01	  3.3488E-04	0.00
2004	3	29	89	8	  1.0595E-02	  1.0763E-02	  4.3332E-02	  1.0615E+01	  1.8199E-02	  1.9813E-03	  7.5132E-03	  2.9940E-04	  1.8138E-01	  2.9660E+01	  4.1602E-04	0.00
2004	3	29	89	9	  1.2397E-02	  1.2575E-02	  5.9221E-02	  1.1248E+01	  2.2221E-02	  2.5430E-03	  1.0352E-02	  3.7206E-04	  1.9399E-01	  3.1032E+01	  4.3407E-04	0.00
2004	3	29	89	10	  1.2385E-02	  1.2553E-02	  6.3817E-02	  1.0589E+01	  2.2718E-02	  2.6887E-03	  1.1277E-02	  3.8358E-04	  1.8373E-01	  2.8959E+01	  4.0428E-04	0.00
2004	3	29	89	11	  1.1093E-02	  1.1241E-02	  5.8194E-02	  9.3388E+00	  2.0466E-02	  2.4440E-03	  1.0318E-02	  3.4623E-04	  1.6231E-01	  2.5480E+01	  3.5553E-04	0.00
2004	3	29	89	12	  9.5287E-03	  9.6595E-03	  4.8280E-02	  8.2615E+00	  1.7386E-02	  2.0411E-03	  8.5073E-03	  2.9302E-04	  1.4314E-01	  2.2642E+01	  3.1625E-04	0.00
2004	3	29	89	13	  8.4640E-03	  8.5891E-03	  3.8819E-02	  7.9015E+00	  1.4993E-02	  1.6900E-03	  6.7596E-03	  2.4992E-04	  1.3590E-01	  2.1887E+01	  3.0641E-04	0.00
2004	3	29	89	14	  7.3225E-03	  7.4437E-03	  2.7745E-02	  7.6419E+00	  1.2341E-02	  1.3199E-03	  4.8190E-03	  2.0120E-04	  1.3012E-01	  2.1438E+01	  3.0094E-04	0.00
2004	3	29	89	15	  5.3681E-03	  5.4705E-03	  1.4675E-02	  6.4367E+00	  8.4232E-03	  8.6367E-04	  2.6542E-03	  1.3156E-04	  1.0843E-01	  1.8097E+01	  2.5385E-04	0.00
2004	3	29	89	16	  2.9393E-03	  3.0048E-03	  5.1648E-03	  4.0953E+00	  4.2291E-03	  4.3389E-04	  1.0481E-03	  6.0745E-05	  6.8269E-02	  1.1039E+01	  1.5191E-04	0.00
2004	3	29	89	17	  8.2504E-04	  8.4542E-04	  1.3089E-03	  1.2820E+00	  1.1256E-03	  1.2283E-04	  2.7727E-04	  1.4374E-05	  2.1112E-02	  3.0161E+00	  3.8404E-05	0.00
2004	3	29	89	18	  1.2011E-06	  1.2262E-06	  3.6819E-06	  1.6073E-03	  1.8505E-06	  2.3381E-07	  7.4534E-07	  2.5904E-08	  2.6610E-05	  3.0304E-03	  3.2848E-08	0.00
2004	3	29	89	19	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2004	3	29	89	20	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2004	3	29	89	21	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2004	3	29	89	22	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2004	3	29	89	23	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2004	3	30	90	0	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2004	3	30	90	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2004	3	30	90	2	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2004	3	30	90	3	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2004	3	30	90	4	  1.0491E-04	  1.0755E-04	  1.9385E-04	  1.6849E-01	  1.4323E-04	  1.5997E-05	  3.9294E-05	  1.7279E-06	  2.7495E-03	  3.3983E-01	  3.8621E-06	0.00
2004	3	30	90	5	  1.4072E-03	  1.4422E-03	  1.8725E-03	  2.1964E+00	  1.8958E-03	  1.9636E-04	  4.0193E-04	  2.4437E-05	  3.6206E-02	  5.4972E+00	  7.2529E-05	0.00
2004	3	30	90	6	  4.0029E-03	  4.0901E-03	  7.3252E-03	  5.4663E+00	  5.8255E-03	  5.8256E-04	  1.4380E-03	  8.5220E-05	  9.1165E-02	  1.5114E+01	  2.1002E-04	0.00
2004	3	30	90	7	  8.1022E-03	  8.2545E-03	  2.3048E-02	  9.5876E+00	  1.2813E-02	  1.3018E-03	  4.0925E-03	  2.0137E-04	  1.6151E-01	  2.7020E+01	  3.7889E-04	0.00
2004	3	30	90	8	  1.3689E-02	  1.3915E-02	  5.2021E-02	  1.4289E+01	  2.3074E-02	  2.4510E-03	  8.9790E-03	  3.7637E-04	  2.4317E-01	  3.9910E+01	  5.5893E-04	0.00
2004	3	30	90	9	  1.9328E-02	  1.9619E-02	  8.6499E-02	  1.8362E+01	  3.3986E-02	  3.7780E-03	  1.4974E-02	  5.6508E-04	  3.1521E-01	  5.0642E+01	  7.0735E-04	0.00
2004	3	30	90	10	  2.2955E-02	  2.3282E-02	  1.1135E-01	  2.0611E+01	  4.1310E-02	  4.7354E-03	  1.9433E-02	  6.9312E-04	  3.5582E-01	  5.6360E+01	  7.8578E-04	0.00
2004	3	30	90	11	  2.3943E-02	  2.4279E-02	  1.1833E-01	  2.1192E+01	  4.3332E-02	  5.0080E-03	  2.0707E-02	  7.2855E-04	  3.6638E-01	  5.7817E+01	  8.0572E-04	0.00
2004	3	30	90	12	  2.1983E-02	  2.2300E-02	  1.0457E-01	  2.0027E+01	  3.9332E-02	  4.4723E-03	  1.8205E-02	  6.5848E-04	  3.4521E-01	  5.4885E+01	  7.6558E-04	0.00
2004	3	30	90	13	  1.7691E-02	  1.7965E-02	  7.5721E-02	  1.7285E+01	  3.0734E-02	  3.3677E-03	  1.3076E-02	  5.0840E-04	  2.9593E-01	  4.7865E+01	  6.6914E-04	0.00
2004	3	30	90	14	  1.2322E-02	  1.2534E-02	  4.3141E-02	  1.3384E+01	  2.0373E-02	  2.1289E-03	  7.4773E-03	  3.2900E-04	  2.2699E-01	  3.7539E+01	  5.2614E-04	0.00
2004	3	30	90	15	  7.2275E-03	  7.3701E-03	  1.8000E-02	  8.9631E+00	  1.1135E-02	  1.1200E-03	  3.2747E-03	  1.7171E-04	  1.5048E-01	  2.5228E+01	  3.5340E-04	0.00
2004	3	30	90	16	  3.2983E-03	  3.3737E-03	  5.1861E-03	  4.7219E+00	  4.6643E-03	  4.6902E-04	  1.0640E-03	  6.5864E-05	  7.8483E-02	  1.2792E+01	  1.7608E-04	0.00
2004	3	30	90	17	  8.5334E-04	  8.7504E-04	  1.1856E-03	  1.3671E+00	  1.1388E-03	  1.2052E-04	  2.5134E-04	  1.4112E-05	  2.2444E-02	  3.2328E+00	  4.1193E-05	0.00
2004	3	30	90	18	  6.9458E-06	  7.1134E-06	  1.5355E-05	  1.0763E-02	  9.8018E-06	  1.1283E-06	  3.0740E-06	  1.2211E-07	  1.7582E-04	  1.9963E-02	  2.1174E-07	0.00
2004	3	30	90	19	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2004	3	30	90	20	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2004	3	30	90	21	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2004	3	30	90	22	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2004	3	30	90	23	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2004	3	31	91	0	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2004	3	31	91	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
2004	3	31	91	2	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
